z,pt,dzErr
6.014171,0.6927423,0.064144924
0.20319717,1.7945235,0.023850879
-2.2838001,0.90371,0.044954434
-0.43094814,0.54934967,0.08225511
3.7337992,0.5890649,0.067782566
2.8336813,0.6301035,0.05865782
5.0468483,1.2316461,0.036270954
-0.17851488,1.0988822,0.03773492
2.257196,1.1184227,0.07887083
-0.15795837,0.8673416,0.078646265
1.2500691,1.4520617,0.031152412
-0.5835454,1.015347,0.041487068
-5.7019773,0.7557092,0.061262302
-0.58670306,0.50232124,0.069552094
-1.8544369,0.77556777,0.07020136
-0.19334583,1.3505056,0.028824484
1.6462237,0.5963703,0.09930421
0.09258088,0.8310177,0.06700398
-0.24258018,0.87059665,0.078007065
-1.6194017,0.69622195,0.08550957
-0.13680714,3.0202932,0.021829132
0.18669276,1.7873377,0.032651793
-0.5262979,0.9488561,0.063648164
-0.70361227,0.71284866,0.07044818
-6.89753,0.96854794,0.053520333
1.3113686,1.0745242,0.048730012
-0.53550273,0.70551413,0.08915179
-0.18527874,0.75970036,0.072671995
4.3239565,1.3650382,0.04208687
-0.22644033,0.94576186,0.052805137
2.3799398,1.9875259,0.031299237
0.20217308,1.1682023,0.050067436
0.03161923,1.5152091,0.04074468
-0.60496336,1.0659305,0.066512436
-1.0388408,0.72268033,0.07993982
3.7603123,0.69089335,0.07898574
-1.9350722,0.6595219,0.13849176
-6.408352,0.80616564,0.10216851
-6.6012354,0.9251691,0.0842469
2.4310791,1.3073094,0.08911002
0.16550927,1.0094452,0.07354521
-0.07984813,2.149781,0.0371481
-0.09822656,0.8745791,0.092257105
2.35321,0.99307865,0.07373326
0.67316633,0.66112643,0.17743535
-0.46218473,0.71243894,0.10637352
-0.57241,1.0928549,0.06677481
1.6382631,2.239666,0.038716838
-0.18803498,0.72909546,0.09385186
-1.1030313,0.52442306,0.13209604
1.8484627,0.54143775,0.12825917
0.7825476,1.0073094,0.07603355
-1.1227844,0.7727873,0.0899983
1.3656871,0.5264993,0.13463771
-5.9400525,0.60512865,0.14969324
-2.824519,2.0359955,0.054156322
-1.8013347,1.2111131,0.085310936
-2.1321757,1.1378523,0.16044489
-0.09847269,1.0385065,0.14391313
-0.12752844,1.7345691,0.11749508
-0.6933734,0.90264696,0.17984542
-3.391492,1.3854593,0.076884344
-6.0760145,0.77012306,0.22285677
1.1461958,1.235876,0.07166328
0.7207666,0.59065795,0.34004554
2.4208586,1.5310673,0.19240771
-0.39479104,0.7245222,0.091894664
-0.33212322,0.6294388,1.1336497
2.7420697,1.7740853,0.48152584
-0.09951268,0.74414706,0.90070546
1.325523,0.6615541,0.021031953
0.880596,0.50795126,0.6258573
1.0599791,0.69600666,0.12074127
-1.699038,0.79475284,0.14074612
-6.7138233,0.5724036,0.16908488
5.4843454,0.99692833,0.084506646
2.3947718,1.2771559,0.049337532
-2.164699,0.6692077,0.10608162
1.5146526,0.58866006,0.12111281
0.5189092,0.73989993,0.16282812
1.3616687,1.1942755,0.06848735
-1.7539487,0.54500973,0.13306043
2.3202055,0.9793033,0.08978925
-0.10570803,0.94094193,0.073941156
-1.7028536,0.64493895,0.12863621
2.0257182,0.5568865,0.2122368
-1.1309456,2.5045242,0.029731741
2.243011,0.7934511,0.081105106
4.472009,0.77184594,0.0780446
-0.15663998,1.116031,0.09979412
-0.008021458,0.7503839,0.07553006
1.7006714,0.50460505,0.18333061
-1.8492665,0.7987716,0.054432467
-1.8031311,0.5013637,0.075844586
-0.11627437,0.8882845,0.11801724
-7.0341315,1.0974864,0.07001791
-2.2433503,0.5497729,0.062338702
-0.107380174,1.18937,0.035323005
-0.68825483,0.8594742,0.08752855
1.6588638,1.3868984,0.024507312
1.5270522,0.63880193,0.1344753
-7.0187387,0.5154753,0.06803314
-3.4829807,0.66091084,0.113542594
5.6865654,0.6231319,0.058286708
-2.6786869,0.5651233,0.11807886
-0.16607648,1.3472729,0.026863104
