z,pt,dzErr
6.286796,1.0175241,0.008028831
1.0012741,0.90663844,0.010649067
0.054283597,0.5980984,0.011486153
6.325035,2.115765,0.0037554083
-1.3138849,0.61426044,0.0105888285
6.066118,0.84171295,0.008116853
-0.25005022,1.0993708,0.0062318495
1.0854509,1.3508366,0.006184508
-2.919647,1.0704788,0.0071611325
-4.84398,0.5539015,0.012431023
4.365591,1.1804311,0.005781128
7.407172,0.5163814,0.012669124
6.322974,1.1659287,0.0064764027
-5.215279,0.63842887,0.0095267175
3.2446885,2.4885037,0.004843282
6.3100996,1.1204091,0.009472367
6.303843,0.7043504,0.008999384
7.3541956,1.3132437,0.0080157975
5.2069473,0.63223964,0.012586879
3.2552464,0.52247506,0.015097263
1.2438469,1.154584,0.006669813
-1.6047242,2.8989968,0.0041342773
2.9253604,0.66173166,0.010975464
2.1221871,0.8910196,0.007235807
-2.9066436,1.0224651,0.0071971077
1.9145263,0.84468,0.008877529
-3.0631857,0.5113409,0.013168171
1.0842348,1.6184932,0.005732398
4.274809,0.8511466,0.009693761
7.4051437,0.6993919,0.010922601
4.928803,0.69646364,0.010451976
7.407463,1.6200919,0.0071510337
3.2522979,0.59987783,0.012660319
1.9178296,2.018643,0.0048346315
7.4063926,0.646544,0.01738858
-2.098906,0.73838264,0.0091738
1.0833416,1.4987164,0.005874227
7.392833,0.8286539,0.008783133
6.2437477,0.8244083,0.012966622
1.2216535,0.66356295,0.011654236
-2.8976972,1.0816023,0.009568805
-9.879431,15.00385,0.0026476467
2.109184,1.2386826,0.006519821
1.2568204,1.3117554,0.005936368
7.402379,0.72412807,0.009192865
1.255953,0.87157726,0.010538444
-5.2006965,0.76408416,0.011032825
3.240049,2.5069187,0.004770032
0.17132746,0.95658255,0.008844366
0.06596359,0.8698501,0.014310239
-2.9257717,1.296955,0.0065594907
0.16975719,3.1148047,0.0047154296
0.1739143,1.8408691,0.0064710164
-2.508288,0.7865166,0.011686745
1.0732677,2.3143017,0.006779986
-2.0880198,1.3435676,0.008256415
6.3024035,0.7064802,0.013018055
7.3993063,0.65824986,0.012711232
0.43358368,0.75230604,0.012040561
-3.1812072,0.7780864,0.013300737
1.251534,3.8211055,0.004400137
2.1315882,0.56023526,0.01618249
0.9939606,0.8504382,0.011673574
-5.4711304,0.61937475,0.013405295
7.405669,1.0110737,0.008957895
1.821056,0.7420898,0.012617341
-2.0693183,0.6620306,0.014611222
0.9946593,0.5909269,0.021949427
1.2425975,1.216387,0.010866122
-5.2094636,1.0519015,0.01216595
2.1129968,1.7210579,0.006968365
2.5953586,0.5492167,0.01876887
1.2518275,1.9502772,0.006948875
1.9291506,1.2241645,0.009218845
-5.6926045,0.6107333,0.016838914
-1.5985899,0.6111278,0.017886974
-2.1013284,1.0349346,0.010452879
1.9428803,0.6900226,0.016387802
4.30365,1.3929003,0.008194694
0.3588435,0.71748847,0.014352795
-0.25278705,2.0957046,0.00708645
1.2514685,1.2399305,0.009526545
-2.0726516,1.1302274,0.009491296
5.2253633,1.3676416,0.011826423
1.2500865,1.0040655,0.014918297
-5.437755,0.72785324,0.019133907
5.259177,1.1570967,0.019034132
-5.2687373,0.661746,0.025560278
5.407061,0.89864427,0.018255536
-2.0810778,0.7463442,0.015554947
-9.864583,3.3338156,0.006518643
6.123163,0.8080857,0.019193377
-2.0749776,0.6469174,0.019718155
-5.2836113,1.0757772,0.012596622
4.287869,2.1832464,0.007341956
4.559835,1.2612599,0.01103641
-3.213239,0.6495558,0.019017894
-2.0632493,0.9792413,0.015241734
-2.2324662,0.5323407,0.022384187
3.247761,1.9530535,0.009412392
-3.2040908,0.87971604,0.020725023
7.390974,1.351577,0.019078907
-5.178082,0.84286416,0.027504535
1.3023244,0.8720357,0.022795573
7.404044,1.9084437,0.012158738
-5.471295,2.3674083,0.009700436
7.3894367,1.2952461,0.013785942
1.2381537,0.72001034,0.026772097
-5.4782147,0.5663307,0.031182952
3.31892,0.83658105,0.023830395
6.2724013,0.73577374,0.029881079
1.0032878,0.7236306,0.027739715
1.3438388,0.656783,0.04137409
7.4267216,0.5830044,0.030073635
-5.435847,1.0528696,0.020404875
-2.8771675,2.1851811,0.012275881
-5.4615755,1.7195582,0.015386182
2.9341395,0.87387866,0.026629483
-5.4664764,0.9777763,0.022636835
1.072272,1.4620523,0.015557886
-2.0913622,1.3113314,0.019689966
-1.5746882,0.52034116,0.039444245
9.026594,0.5506169,0.046918515
0.31436267,0.7378762,0.035966624
3.3057768,0.58741707,0.038164753
7.4001713,2.7999215,0.010677939
3.235469,2.9457355,0.011223995
6.2939296,0.510845,0.045119837
-1.0200291,0.6497427,0.040258676
3.2762077,0.95335144,0.026808713
3.3120344,2.2121143,0.027422465
7.3854365,0.64041704,0.039410874
7.3653646,0.8506651,0.024669861
-1.5806922,1.6461968,0.015101473
5.2420106,0.85997534,0.030697452
1.2672112,0.9872873,0.0241508
-2.9236116,1.3449814,0.02761573
-5.1803007,1.1086439,0.027245503
7.409964,0.78085834,0.034460332
1.2690946,0.79293853,0.042979147
7.408154,1.6905149,0.01731444
3.2251914,1.486399,0.023915106
-3.2205706,0.9974763,0.03501388
-3.508692,1.9217539,0.01881703
1.8455663,1.0107323,0.036157273
1.8493817,2.115218,0.0169125
1.0701001,0.81835735,0.034679238
3.7059686,0.5305234,0.05250513
-2.8946106,1.0424181,0.03268877
4.3261385,0.99779886,0.035237744
-0.2542405,2.251309,0.015090371
-9.86764,1.3461761,0.022453854
-2.1387613,0.54866534,0.06372823
-0.23603289,0.6356207,0.041885853
-2.9541583,0.5792761,0.05108559
5.2504425,2.1618857,0.017210398
3.6246164,0.83278954,0.03387958
-3.017022,0.53331363,0.05960179
-4.82377,0.6136632,0.049864996
3.1044898,1.1109414,0.04751317
-1.3192129,0.8297463,0.054040324
-5.1605153,0.58801407,0.07562392
-2.5029368,0.57728994,0.07657416
2.8660288,0.7143675,0.06537957
-2.9086614,0.61638033,0.06871395
-1.3155863,0.8575864,0.043483198
-5.2391744,1.4414701,0.030858593
-1.293249,2.4665496,0.019571273
-5.1279955,1.1210111,0.0507729
6.3634605,0.79157597,0.06484196
2.0334427,0.95004654,0.058444384
-1.3212991,1.8514085,0.024239413
-2.681585,0.8208233,0.04897846
0.98472524,1.3768742,0.025722722
3.1334627,0.6316666,0.06641893
0.27175534,0.5048501,0.08251042
-2.9041836,0.8868497,0.049863104
0.43642887,0.9780877,0.039060734
0.6195636,0.5108873,0.0985538
5.2104645,1.9634176,0.021112354
-5.37081,0.7400395,0.06768624
-3.2837052,1.0766708,0.056967672
-2.2665305,0.85753244,0.09543496
6.223227,0.56232154,0.1305265
-5.612475,0.55309093,0.08770343
-0.23509838,2.0716128,0.028707128
7.3162484,0.66778374,0.10905528
-2.813268,1.1015813,0.062782556
0.21844839,1.1500211,0.050519727
-1.0963342,0.5971556,0.10065882
6.3512363,1.5660409,0.03232734
-5.259295,0.5843949,0.09265357
-2.960414,1.1458936,0.047236104
-5.422795,0.5710614,0.10471266
1.9070474,5.0267773,0.025328536
-5.2396584,0.7286122,0.110353865
2.162501,0.51612914,0.14363356
-5.388376,0.53936434,0.12226892
1.1757516,0.51172996,0.14618626
-3.0399764,1.1552665,0.06831612
0.22957371,0.85723895,0.14330213
2.005914,2.016257,0.06239821
2.1516232,0.52826697,0.19222833
-5.3626876,0.56005543,0.1364294
3.2619977,0.67159885,0.15344007
-3.2720838,0.8653142,0.07917651
-5.5647874,1.0569144,0.08252259
0.5612724,0.8382818,0.1561999
-2.1995203,0.68000245,0.21392468
-3.2351139,1.5890999,0.052295037
-2.9141052,5.234177,0.01882661
-5.1959887,0.646286,0.20448615
-3.2602923,0.7599835,0.13507354
7.2201996,0.51463526,0.697307
5.323211,0.54007477,0.72447526
0.6070396,0.7647409,0.22581604
7.4974613,0.7035078,0.150054
1.2045342,1.099472,0.15631762
-2.689749,0.5337105,0.22930175
-2.7645686,0.52434987,0.23821454
7.552182,0.75507754,1.0399705
-2.913462,1.1493536,0.3491202
-5.7896943,0.9015501,0.20246947
6.3454037,1.1304394,0.08105324
3.1973853,0.70211804,0.18976703
0.29121923,0.58209026,0.07802275
-1.4194442,0.8833277,0.026006237
0.63975674,0.8074297,0.3802907
2.2238126,1.6045477,0.092894815
3.072998,0.8417582,0.14453626
-4.089997,0.5978679,0.2050011
0.16021106,0.5457727,0.13628879
1.2273068,4.923044,0.012570356
-2.9560394,2.6055267,0.03880343
1.0464375,0.5398258,0.16864163
-3.9888752,1.0291929,0.11242674
6.301723,1.4071202,0.05227368
0.25609618,0.72516173,0.07884261
-5.4676666,0.50141525,0.16431233
-2.050125,0.52380353,0.08994259
-5.4191628,1.2085283,0.07606886
3.3397493,0.9354104,0.06884053
0.15024872,0.83276635,0.10956565
3.3009846,0.695462,0.08033787
5.2125783,1.3990301,0.03905292
-3.2342806,0.5272464,0.1076593
1.205318,0.6493541,0.09683261
3.0871654,0.53026235,0.08516184
0.9062748,0.55143166,0.077188656
-1.0120854,1.4880931,0.036760673
2.9397953,0.8321676,0.046436008
3.3720486,0.7196948,0.059470847
-1.2893662,0.6558112,0.06701881
0.3340339,1.2732201,0.0257937
-5.442402,1.9384742,0.017949369
1.085943,1.6865661,0.019701695
1.2651476,4.508165,0.007702432
-1.3501974,1.0070797,0.024615549
2.0035892,0.88051724,0.025381932
6.3218603,0.53419584,0.05375184
2.0866709,0.7050981,0.032502986
2.9422917,1.2759032,0.015872618
0.38432458,1.3506869,0.01245182
6.315742,0.9402907,0.029278968
4.9164886,0.8575847,0.02033261
-2.9034374,0.65552324,0.032073796
1.2606558,0.5458545,0.035107784
0.99254566,1.1512343,0.013640944
-2.9566762,1.1578114,0.014990523
-2.0915005,0.71477306,0.021644015
-5.2654243,0.7831558,0.015961656
0.9741197,0.75024295,0.021252528
1.0707543,0.98966163,0.011845429
1.0050361,0.91891986,0.014133651
4.296138,1.1932579,0.01968946
5.2124085,0.7009067,0.012041625
3.1195326,0.616981,0.011806605
-2.0714788,0.8776758,0.008873313
4.527534,0.5041922,0.018538442
-2.0712736,0.51258856,0.016687704
6.3058662,2.8194168,0.004689444
6.3112097,0.63038117,0.011700175
2.159715,0.6716077,0.028629068
-1.40535,0.7507687,0.009438185
-5.2056623,1.005709,0.0084315045
4.5513854,0.826406,0.008965719
6.2906666,1.2512665,0.0067145578
0.35270962,1.0479041,0.0070833815
2.1076393,1.1242065,0.009075055
3.1017444,0.6238362,0.010660203
3.2361097,1.6542498,0.004427284
6.3000345,0.65582997,0.011086678
-2.0943265,0.5628379,0.010676468
-2.069421,1.3283149,0.005952204
-4.8525014,0.67634165,0.008223002
1.0066702,0.56601036,0.012641918
-1.4011759,0.52771926,0.012522437
-0.28716528,0.6781242,0.008746876
0.17413878,0.7879334,0.012869608
7.4082127,0.63888013,0.010006591
-1.3953143,2.7802382,0.004219316
5.239004,0.6700977,0.018915575
1.8941842,0.52377254,0.029325183
-9.866388,1.3261614,0.0060486905
-9.863185,6.3028784,0.004093016
1.2453333,1.04094,0.01314626
0.3565479,1.0095389,0.009331664
3.2566538,0.69611704,0.009524229
-3.194156,0.51627487,0.011855471
1.2597102,0.749903,0.007650715
6.2994366,1.8167857,0.0055992366
-9.8578005,1.7827576,0.005184068
-9.851968,3.0030487,0.00485546
7.4023457,0.7243163,0.009272686
1.2527155,0.8776285,0.009006658
0.36195403,0.51751286,0.010266209
-3.0368087,1.1298654,0.0070504686
5.226157,0.7046307,0.021568803
-5.474414,0.6829918,0.012226113
1.0797079,0.59851766,0.009948075
-1.4027998,0.6491329,0.009111902
4.922,0.69063056,0.01723099
0.36661157,0.6793392,0.009532139
7.359513,1.0803857,0.012328282
3.115995,0.58245814,0.021859203
-3.2157648,0.520355,0.009365865
-4.8532915,0.52726525,0.010825972
7.4133463,0.7381897,0.007970116
1.263077,1.6612132,0.006610181
3.334652,0.66147643,0.010891846
-0.22326322,0.7177464,0.017715681
2.1180208,1.306019,0.00795582
1.0022149,1.136893,0.00617361
2.1135385,1.2879412,0.004658702
6.319803,1.2961874,0.006689962
1.0850997,0.9993039,0.00756163
-2.1141486,0.8104015,0.008269436
0.08999398,0.6873283,0.013193355
4.933183,0.5249059,0.0150742475
1.2651486,1.123876,0.0066164266
-4.0065904,0.7208714,0.008613078
4.358928,0.64792013,0.012076899
-9.867755,5.3800373,0.005919809
1.0008298,2.1879995,0.004577592
-9.855777,0.97843134,0.012929495
0.17566004,0.58364165,0.0110388305
7.3913126,1.2141371,0.0070605846
3.2472818,6.6385574,0.0033549264
-1.5808198,1.4666172,0.012754732
-5.2026534,1.0671415,0.008311342
-1.5759226,0.5766828,0.01037418
-2.0899713,0.6847648,0.01963988
-0.10468823,0.5068036,0.028451806
4.221989,0.5994407,0.014040855
0.16523261,1.4160049,0.011708531
2.9185722,0.52110267,0.014080715
1.9386344,4.7964396,0.0033106646
-5.468052,0.9514223,0.011327691
-9.833632,6.051899,0.0030831343
0.14447004,0.5561757,0.014307222
-5.2190986,0.7621228,0.011284026
-1.5854152,2.5254788,0.005625034
3.246815,1.1536143,0.007872242
1.933478,4.804649,0.0033968505
-0.28184438,0.5197418,0.014926672
-3.0095944,0.6142476,0.025842277
-2.9044504,0.60530746,0.015256573
1.2633954,1.7871484,0.017951181
1.9294869,0.6324039,0.012472678
-1.5850898,1.6347739,0.00652784
0.16781902,0.8587658,0.011618175
-2.8993332,0.6856723,0.015793705
5.223941,0.6070822,0.02467896
-2.1053104,0.9051988,0.010854688
5.187654,0.5511521,0.026826568
5.2285624,1.8832871,0.0074436786
6.3216963,1.1191211,0.010652688
-2.0747454,1.0124828,0.016598055
-0.97645146,0.57152885,0.029134681
3.2475839,0.9700838,0.012195198
0.34734467,1.6542428,0.0094076935
3.2450166,1.0706036,0.012962229
-1.6158023,0.78733563,0.01835276
-2.9175677,0.8310768,0.021609252
-5.1890798,0.5771329,0.028411234
7.40875,1.3758647,0.010968914
1.0898961,0.94269174,0.015951037
5.2314477,1.9599874,0.009419305
-3.0615144,0.6670062,0.02964461
6.3091125,1.4762566,0.013094593
1.2473034,1.8413261,0.011156874
-2.1387548,0.6305818,0.06519278
-2.9192853,0.7368593,0.025082953
0.07905196,0.7295099,0.062765695
-5.2611446,0.58918947,0.035152208
7.743007,0.6276363,0.03636868
2.115993,0.5470645,0.049773764
3.2545648,1.7234383,0.013913846
-2.8296182,1.0563431,0.08461072
-0.19672571,1.357186,0.026688078
4.3642993,1.4750191,0.054914556
7.3757973,0.9688421,0.09854601
1.8800989,0.6234262,0.07040169
2.0716195,0.6492267,0.12757848
1.9925641,0.7420825,0.0591977
1.2614326,1.2791827,0.03418621
-1.3778361,0.5932248,0.06415274
0.39504522,0.5137616,0.07266277
1.2839172,0.8912554,0.052136183
1.9022925,1.1989827,0.040699933
-2.9051106,0.8007268,0.055696584
0.4533213,1.0980093,0.034074333
5.297988,0.7056679,0.0755869
2.1372142,1.2717689,0.05440075
1.1372175,0.83656555,0.06876409
1.7646828,0.57349765,0.090403244
3.2878764,0.7562298,0.13887943
1.6947199,0.6210883,0.0797081
-1.4267243,1.0245037,0.06439711
-5.677014,1.7181445,0.032419775
2.9254146,0.6632571,0.07345204
5.406734,0.6624912,0.07837766
2.0686064,2.145244,0.107305795
6.2672195,0.5487835,0.19099185
-1.3837919,0.62359965,0.27230603
-5.5124836,0.6749537,0.11375985
1.958122,2.1626892,0.5799996
-3.1448028,1.399798,0.3541318
-2.7391028,1.1241567,0.72567636
-0.20326304,0.61029744,0.79288375
1.2327361,0.78875285,0.9310799
0.1685802,1.2996553,0.2605844
0.9630063,0.51926184,0.6357919
1.3129141,1.4627345,0.2529931
0.30466878,1.6864161,0.06643818
1.1893839,1.6593256,0.33287552
-3.054033,0.50914073,0.29710895
0.7924523,0.9825525,0.37292922
1.1489049,1.698766,0.1032345
-5.025906,1.2421616,0.04693792
-5.429416,0.503422,0.025315
0.9882582,2.7174428,0.0066122594
6.3431644,0.6174113,0.04178725
7.4090786,1.0907209,0.0055455784
3.2351124,0.60430324,0.012091605
-5.230332,0.57724416,0.03793838
3.3259413,0.5596175,0.037076533
3.209171,1.0326333,0.024315085
4.9380703,1.1442733,0.012621383
3.2494264,2.4485,0.011841983
1.5147426,0.6277644,0.021397542
3.23885,0.5108038,0.015361509
-3.0451267,0.56656724,0.05196794
7.3902845,0.9126488,0.020234458
4.3611555,0.8858577,0.009245233
-2.0644379,0.5612346,0.045624897
7.5332217,1.006759,0.037245538
2.1123767,0.7328485,0.038605973
6.3073864,0.8344176,0.018672599
7.4174914,1.5982586,0.014920897
4.34331,0.5294911,0.013084549
1.8334777,0.53226733,0.017260488
0.16872455,0.54057956,0.021896904
6.245294,1.1637012,0.01889808
4.441993,0.6274849,0.067632936
6.2723227,0.5064256,0.035457656
-1.5539275,0.57599425,0.035843737
-5.219642,0.6042845,0.031250693
1.0545113,0.7026162,0.041378062
4.5483055,0.50280845,0.027739212
-5.4725866,0.6487058,0.013458055
1.6066372,0.61383766,0.044246078
-2.0794432,0.6626982,0.008198351
-3.9659035,0.59569705,0.038085207
5.521176,0.62372303,0.048485678
-5.2709093,0.59502983,0.023438098
6.309709,0.658445,0.051627874
0.03107767,0.6303569,0.06442384
-1.3966688,0.91875815,0.008691797
-5.347528,1.0676813,0.027416022
-5.651526,0.77985114,0.0156689
-9.897096,0.6185839,0.008155281
2.6015444,0.8752873,0.024300955
2.1147869,0.8531474,0.04631622
1.9053637,0.7975735,0.020896608
3.48098,0.8254244,0.01144259
0.5062865,0.52166134,0.06601363
2.9198546,1.0173619,0.0075478666
7.4012356,2.5562391,0.004982142
7.2979956,0.56004196,0.05389654
4.924283,0.5077634,0.05572888
3.1709676,0.82059574,0.06853175
-5.1738825,0.8331132,0.016256155
1.8882852,0.6800362,0.04520635
-9.798842,3.908205,0.01163021
-9.900436,1.9727256,0.010414254
2.9163337,0.5383894,0.022417357
7.3854566,0.5483134,0.027264373
0.2336393,0.6020024,0.02692881
0.35781252,1.3962901,0.009181128
1.805422,0.5143624,0.016945018
3.1981432,0.57788324,0.081890225
3.0932047,0.57205373,0.087582156
1.24499,0.8384504,0.03306652
1.9125139,0.5527513,0.04751293
-5.4737697,0.53708667,0.012271482
-2.7613103,0.5278572,0.04097953
-4.7555513,0.5078605,0.087263584
-0.9863255,1.0921948,0.0053344355
4.9295654,0.721447,0.012195056
3.2472053,1.4911498,0.006488447
-2.8945065,2.4407802,0.011694597
-2.3079028,1.0091152,0.022886597
0.33274084,0.5960291,0.028621348
-2.9100504,1.1454067,0.006908484
0.33726618,0.62604445,0.03220275
-5.4715943,0.73105305,0.017240724
-9.792324,6.2107744,0.0030062331
6.31315,0.94262874,0.0143207
6.296687,1.9746654,0.0053940024
-3.0654585,0.8883762,0.014522995
-2.9267352,0.9510296,0.020824643
-1.5733299,1.0193578,0.007321432
-9.832406,0.5034428,0.013471661
5.125304,0.5682519,0.17228796
1.3185759,0.52584445,0.16514546
1.8421205,1.0064731,0.03755016
7.29649,0.528156,0.06991566
-0.19286257,2.1637297,0.021990964
1.6126918,0.5858426,0.07666565
-2.9248965,0.9301373,0.04372321
1.5722735,0.8285142,0.029653123
